in_rootz,in_rooty,in_thigh_joint,in_leg_joint,in_foot_joint,in_thigh_left_joint,in_leg_left_joint,in_foot_left_joint,in_rootx_vel,in_rootz_vel,in_rooty_angvel,in_thigh_joint_angvel,in_leg_joint_angvel,in_foot_joint_angvel,in_thigh_left_joint_angvel,in_leg_left_joint_angvel,in_foot_left_joint_angvel,thigh_joint,leg_joint,foot_joint,thigh_left_joint,leg_left_joint,foot_left_joint,out_rootz,out_rooty,out_thigh_joint,out_leg_joint,out_foot_joint,out_thigh_left_joint,out_leg_left_joint,out_foot_left_joint,out_rootx_vel,out_rootz_vel,out_rooty_angvel,out_thigh_joint_angvel,out_leg_joint_angvel,out_foot_joint_angvel,out_thigh_left_joint_angvel,out_leg_left_joint_angvel,out_foot_left_joint_angvel
1.0772288836463364,-0.5706205832336378,0.04032445041486558,-1.2479071932907873,0.6175323756158423,-0.1723911914971914,-0.9826761835988439,0.879590834250138,-0.8700943134659296,-2.786968111875053,2.157547360052955,10.0,-10.0,6.4545043632426875,9.738116481847788,-10.0,-6.919713837467449,-0.026021970435976982,0.029095565900206566,0.7155723571777344,0.06675315648317337,0.43340781331062317,0.3123621344566345,1.05392928859158,-0.5731008659980648,0.10194279645359379,-1.3707202552112407,0.7107321325047279,-0.1264842321769087,-1.0835624762117353,0.8374342457816027,-0.8568222856252408,-3.004805443458562,-2.236800249206165,4.234343069834667,-10.0,10.0,2.5221659347362078,-10.0,-3.87992725320614
1.05392928859158,-0.5731008659980648,0.10194279645359379,-1.3707202552112407,0.7107321325047279,-0.1264842321769087,-1.0835624762117353,0.8374342457816027,-0.8568222856252408,-3.004805443458562,-2.236800249206165,4.234343069834667,-10.0,10.0,2.5221659347362078,-10.0,-3.87992725320614,0.3573639988899231,-0.6733396649360657,-0.05361867696046829,0.20646388828754425,-0.9495016932487488,-0.021805893629789352,1.0274301514506743,-0.6054083538769238,0.11998140045920366,-1.479380674847656,0.8308736626103174,-0.11764892187108204,-1.178798293858849,0.7960960820348025,-1.1894327294934717,-3.6128195952071405,-5.635724132176023,0.6911257277806192,-10.0,10.0,-0.06672494735043943,-10.0,-6.512023947743952
1.0274301514506743,-0.6054083538769238,0.11998140045920366,-1.479380674847656,0.8308736626103174,-0.11764892187108204,-1.178798293858849,0.7960960820348025,-1.1894327294934717,-3.6128195952071405,-5.635724132176023,0.6911257277806192,-10.0,10.0,-0.06672494735043943,-10.0,-6.512023947743952,0.47652727365493774,-0.9657158255577087,-0.12230557948350906,0.365203857421875,-0.3861605226993561,0.779839038848877,0.9961850002969008,-0.6589019461435615,0.11817362114391029,-1.6023489143008347,0.8858946799426758,-0.12747183684667612,-1.283505924237624,0.7762260097643956,-1.2968505270487336,-4.202188341884765,-7.5181250433448685,-0.929925751926999,-10.0,3.6492410317336166,-2.180965847524311,-10.0,2.3086616023128275
0.9961850002969008,-0.6589019461435615,0.11817362114391029,-1.6023489143008347,0.8858946799426758,-0.12747183684667612,-1.283505924237624,0.7762260097643956,-1.2968505270487336,-4.202188341884765,-7.5181250433448685,-0.929925751926999,-10.0,3.6492410317336166,-2.180965847524311,-10.0,2.3086616023128275,-0.41458144783973694,0.9379284381866455,0.140741765499115,-0.6642463207244873,-0.5396813750267029,-0.421307235956192,0.9614352612995289,-0.7453379689808648,0.07114384681739991,-1.7166653542212358,0.8998619714508845,-0.1801503221058486,-1.3791221302701546,0.7646105532075886,-1.4814342366109035,-4.510780698680877,-10.0,-10.0,-10.0,0.24884878726100534,-10.0,-10.0,-5.190738365117449
0.9614352612995289,-0.7453379689808648,0.07114384681739991,-1.7166653542212358,0.8998619714508845,-0.1801503221058486,-1.3791221302701546,0.7646105532075886,-1.4814342366109035,-4.510780698680877,-10.0,-10.0,-10.0,0.24884878726100534,-10.0,-10.0,-5.190738365117449,-0.28880980610847473,-0.8485305905342102,-0.45086345076560974,0.8798156380653381,-0.9835097193717957,0.10025044530630112,0.9233477305390189,-0.8426664611776286,0.01034462418683721,-1.8299286333234617,0.8678282378565072,-0.23922718031702703,-1.4864204774317484,0.7162350456226039,-1.4096839017052354,-5.012852919589805,-10.0,-4.973587192824626,-10.0,-8.162106459967177,-4.401065321509231,-10.0,-6.9491099443452695
0.9233477305390189,-0.8426664611776286,0.01034462418683721,-1.8299286333234617,0.8678282378565072,-0.23922718031702703,-1.4864204774317484,0.7162350456226039,-1.4096839017052354,-5.012852919589805,-10.0,-4.973587192824626,-10.0,-8.162106459967177,-4.401065321509231,-10.0,-6.9491099443452695,0.042031124234199524,0.6498432159423828,-0.01612466759979725,0.08583224564790726,-0.6908255815505981,0.8230387568473816,0.8824374569182866,-0.9235489557419354,-0.0258372442484283,-1.9527570899279438,0.8043979928350933,-0.2711522706808701,-1.609620351094892,0.700051771474475,-1.2315892541660067,-5.2067717841737045,-9.574860819377092,-4.067708074407197,-10.0,-7.705901546024041,-3.619549242060763,-10.0,2.920652260247781
0.8824374569182866,-0.9235489557419354,-0.0258372442484283,-1.9527570899279438,0.8043979928350933,-0.2711522706808701,-1.609620351094892,0.700051771474475,-1.2315892541660067,-5.2067717841737045,-9.574860819377092,-4.067708074407197,-10.0,-7.705901546024041,-3.619549242060763,-10.0,2.920652260247781,0.5552119016647339,-0.2686164975166321,-0.4787728190422058,-0.06640614569187164,-0.10185331851243973,-0.36024191975593567,0.8406115091575231,-0.9868705479732298,-0.035879735625132914,-2.0795676888096724,0.7067406322470191,-0.28129109741081804,-1.7378287126840608,0.6985633939959222,-1.1434354168598364,-5.247882904859303,-6.2602103553471045,1.61187931448531,-10.0,-10.0,1.0829761816232988,-10.0,-3.2860860119561144
0.8406115091575231,-0.9868705479732298,-0.035879735625132914,-2.0795676888096724,0.7067406322470191,-0.28129109741081804,-1.7378287126840608,0.6985633939959222,-1.1434354168598364,-5.247882904859303,-6.2602103553471045,1.61187931448531,-10.0,-10.0,1.0829761816232988,-10.0,-3.2860860119561144,-0.7089890241622925,-0.18308065831661224,0.32926592230796814,0.3345346748828888,0.27427172660827637,-0.6812727451324463,0.7977455240490231,-1.046611932173862,-0.04016981648805807,-2.204187233170066,0.5947717529065936,-0.28361275542467845,-1.8686124142900855,0.6352129130983238,-1.0807792152861841,-5.464391882158792,-8.674588579182643,-2.7166390422163245,-10.0,-10.0,-1.5989338070104,-10.0,-8.874390753744889
1.2508592136346546,-0.0023927380406925857,0.0008811778366126155,0.0007624563174297161,0.0005978680039144032,-0.003717219423469962,0.003178464127629563,0.0032445443916119124,0.003248023344267493,-0.0048156267539924335,-0.0038771290571629692,0.00430567680689667,0.0025411841927319165,0.002618663170802048,-0.004191473601785797,0.004739129673324208,-0.001479397487849018,-0.9443193078041077,-0.41454383730888367,-0.019592998549342155,0.1529310792684555,0.6831042170524597,-0.05338449776172638,1.2505457812373708,-0.017999547718083687,-0.01743333112202435,0.0009565350304722736,0.0015322945119139414,-0.021568921413811417,0.003946798059339742,0.0015676320195175124,-0.36600270144905156,-0.07878512146412409,-3.8862763467596007,-4.5649099506121615,0.0386342480605659,0.22372985776574106,-4.433233959825504,0.16345220839538072,-0.4141674600385475
1.2505457812373708,-0.017999547718083687,-0.01743333112202435,0.0009565350304722736,0.0015322945119139414,-0.021568921413811417,0.003946798059339742,0.0015676320195175124,-0.36600270144905156,-0.07878512146412409,-3.8862763467596007,-4.5649099506121615,0.0386342480605659,0.22372985776574106,-4.433233959825504,0.16345220839538072,-0.4141674600385475,-0.7035599946975708,-0.21608202159404755,-0.9737658500671387,0.9203013777732849,0.8104791045188904,-0.5025346279144287,1.2506597865383868,-0.042578491006187366,-0.0459171600208968,0.0016076133954467042,-0.05084264870730147,-0.04800954957433762,0.005169584658823794,-0.03344322711598987,-0.3434265594501144,0.11015733186791563,-2.2545752738077653,-2.520319873703242,0.11493607482261879,-10.0,-2.1598228978913383,0.14171715979553906,-8.334685313408285
1.2506597865383868,-0.042578491006187366,-0.0459171600208968,0.0016076133954467042,-0.05084264870730147,-0.04800954957433762,0.005169584658823794,-0.03344322711598987,-0.3434265594501144,0.11015733186791563,-2.2545752738077653,-2.520319873703242,0.11493607482261879,-10.0,-2.1598228978913383,0.14171715979553906,-8.334685313408285,-0.5399767160415649,0.8625136017799377,-0.11834567040205002,0.16171307861804962,0.3404095470905304,-0.8819877505302429,1.2518540366248319,-0.0664372060812166,-0.0724614518792644,0.003549119699537275,-0.16639527383892885,-0.0703285174195646,0.006485581453498317,-0.14719389332921567,-0.5858576183075295,0.1839892157590022,-3.685206153776527,-4.0550352446073505,0.3348160984574651,-10.0,-3.3397493043824245,0.1826731465302648,-10.0
1.2518540366248319,-0.0664372060812166,-0.0724614518792644,0.003549119699537275,-0.16639527383892885,-0.0703285174195646,0.006485581453498317,-0.14719389332921567,-0.5858576183075295,0.1839892157590022,-3.685206153776527,-4.0550352446073505,0.3348160984574651,-10.0,-3.3397493043824245,0.1826731465302648,-10.0,0.8753577470779419,0.9659679532051086,-0.13700585067272186,-0.015911798924207687,0.7770881652832031,-0.1991240382194519,1.2534990677937732,-0.07813723621491675,-0.08347934893217185,0.005678539885963226,-0.2792272429691558,-0.07632164159898802,0.007900989047161633,-0.30341990562333493,-0.20535644093818103,0.25331265828678723,0.6780598117926879,1.102596117662053,0.20360212333115546,-10.0,1.5759903651997558,0.15679345416908125,-10.0
1.2534990677937732,-0.07813723621491675,-0.08347934893217185,0.005678539885963226,-0.2792272429691558,-0.07632164159898802,0.007900989047161633,-0.30341990562333493,-0.20535644093818103,0.25331265828678723,0.6780598117926879,1.102596117662053,0.20360212333115546,-10.0,1.5759903651997558,0.15679345416908125,-10.0,0.13490982353687286,0.004472005646675825,0.8924586176872253,0.3394952118396759,-0.5554585456848145,0.6248061656951904,1.2541833014238113,-0.05821901133197465,-0.04775817153728815,-0.0148761721940796,-0.3029921579537538,-0.03066103827465765,-0.025722999433611192,-0.36124004253417075,-0.2229642469846601,-0.10207270643171962,4.278838417756947,7.783121086387102,-5.332016840779647,4.617258285705221,9.80408206605333,-8.544893190724668,-0.11000487102788803
1.2541833014238113,-0.05821901133197465,-0.04775817153728815,-0.0148761721940796,-0.3029921579537538,-0.03066103827465765,-0.025722999433611192,-0.36124004253417075,-0.2229642469846601,-0.10207270643171962,4.278838417756947,7.783121086387102,-5.332016840779647,4.617258285705221,9.80408206605333,-8.544893190724668,-0.11000487102788803,-0.2506900429725647,-0.5477868318557739,-0.28870511054992676,0.34215426445007324,-0.6302261352539062,-0.9059373140335083,1.2536240375695584,-0.03138714393826577,0.010221309558597355,-0.06230001051723788,-0.26773261726380265,0.04141300173378263,-0.09600315888572017,-0.35042515912458333,-0.6703547607902497,-0.03358219700588861,1.124783548098392,4.924140025719815,-5.991923392082647,4.052234136094778,6.142432659540892,-7.942372449719058,2.104189809935068
1.2536240375695584,-0.03138714393826577,0.010221309558597355,-0.06230001051723788,-0.26773261726380265,0.04141300173378263,-0.09600315888572017,-0.35042515912458333,-0.6703547607902497,-0.03358219700588861,1.124783548098392,4.924140025719815,-5.991923392082647,4.052234136094778,6.142432659540892,-7.942372449719058,2.104189809935068,-0.8336657881736755,-0.12424476444721222,-0.334200918674469,0.8909752368927002,-0.10716191679239273,-0.8721432685852051,1.2540359973801267,-0.035428268306799175,0.026850338037597416,-0.09379033371344757,-0.2474242748345029,0.07204836683621771,-0.1518989473230587,-0.3342878763738199,-0.8650653210116882,0.14012587422520614,-1.8678587820117678,-0.3868260037972575,-2.023252490767266,1.0777111259315812,1.970981901684782,-6.28357264656562,1.7669908486357142
1.2540359973801267,-0.035428268306799175,0.026850338037597416,-0.09379033371344757,-0.2474242748345029,0.07204836683621771,-0.1518989473230587,-0.3342878763738199,-0.8650653210116882,0.14012587422520614,-1.8678587820117678,-0.3868260037972575,-2.023252490767266,1.0777111259315812,1.970981901684782,-6.28357264656562,1.7669908486357142,0.03973913565278053,-0.32077062129974365,0.36403122544288635,-0.9827432632446289,-0.5285297632217407,-0.8126239776611328,1.2551177219166736,-0.06841840791100684,0.0065027034851527,-0.11769704885307658,-0.21686241524262267,0.06316963720282327,-0.19329876539768628,-0.3199633377805021,-1.3264029064288771,0.11955961567085385,-6.366003581041003,-4.688361082878159,-3.9318137766145727,6.481203509896655,-4.146240648110016,-4.115908305060724,1.7593591046891077
1.2551177219166736,-0.06841840791100684,0.0065027034851527,-0.11769704885307658,-0.21686241524262267,0.06316963720282327,-0.19329876539768628,-0.3199633377805021,-1.3264029064288771,0.11955961567085385,-6.366003581041003,-4.688361082878159,-3.9318137766145727,6.481203509896655,-4.146240648110016,-4.115908305060724,1.7593591046891077,-0.9204201102256775,-0.12917189300060272,0.25214627385139465,0.16793137788772583,-0.6553391814231873,0.2600260376930237,1.2546910145684558,-0.13340207694257086,-0.05108182716756267,-0.14159574016322926,-0.15083247529244417,0.021680639425239782,-0.24339869430126748,-0.28284471946548984,-1.678729920246028,-0.24788576204476573,-9.870606650772988,-9.699595051448117,-2.026505200268505,10.0,-6.241347351903477,-8.347452013972449,7.35258889611171
1.2546910145684558,-0.13340207694257086,-0.05108182716756267,-0.14159574016322926,-0.15083247529244417,0.021680639425239782,-0.24339869430126748,-0.28284471946548984,-1.678729920246028,-0.24788576204476573,-9.870606650772988,-9.699595051448117,-2.026505200268505,10.0,-6.241347351903477,-8.347452013972449,7.35258889611171,-0.22380413115024567,0.5065773129463196,-0.5647348761558533,0.14306633174419403,0.9102239608764648,0.25345122814178467,1.2525033619059196,-0.22111308474851327,-0.1536252858386979,-0.12845845673751796,-0.11247472204359321,-0.05289141876104904,-0.2853262905790343,-0.22064852866484655,-1.3667345079773268,-0.31194128421729556,-10.0,-10.0,5.275714906565576,-0.4469496119543117,-10.0,-2.220543325868439,8.325513884748363
1.2525033619059196,-0.22111308474851327,-0.1536252858386979,-0.12845845673751796,-0.11247472204359321,-0.05289141876104904,-0.2853262905790343,-0.22064852866484655,-1.3667345079773268,-0.31194128421729556,-10.0,-10.0,5.275714906565576,-0.4469496119543117,-10.0,-2.220543325868439,8.325513884748363,0.42046692967414856,0.18374231457710266,-0.4583223760128021,-0.7685881853103638,0.37566322088241577,0.1843995451927185,1.2489991803089366,-0.32776163253333673,-0.2976089429095052,-0.07577627961945993,-0.14697627381122932,-0.17518628343291587,-0.28242416824794425,-0.15020347553164848,-1.2736091838134822,-0.5935569301923642,-10.0,-10.0,7.890627575519882,-8.234306174346637,-10.0,3.0242965599648377,9.230597435625796
1.2489991803089366,-0.32776163253333673,-0.2976089429095052,-0.07577627961945993,-0.14697627381122932,-0.17518628343291587,-0.28242416824794425,-0.15020347553164848,-1.2736091838134822,-0.5935569301923642,-10.0,-10.0,7.890627575519882,-8.234306174346637,-10.0,3.0242965599648377,9.230597435625796,-0.5750638842582703,0.08244647085666656,0.7117693424224854,0.749485969543457,0.5666008591651917,-0.259956032037735,1.2426900900985447,-0.4405774417001368,-0.4547305003074735,-0.01327520021055346,-0.17680301732417378,-0.31822165961973053,-0.25207136903621113,-0.0928277247979212,-1.0261540165381153,-0.9731730026036504,-10.0,-10.0,7.662754597302327,0.8127686719167695,-10.0,4.545559274557107,5.15518178717609
1.2426900900985447,-0.4405774417001368,-0.4547305003074735,-0.01327520021055346,-0.17680301732417378,-0.31822165961973053,-0.25207136903621113,-0.0928277247979212,-1.0261540165381153,-0.9731730026036504,-10.0,-10.0,7.662754597302327,0.8127686719167695,-10.0,4.545559274557107,5.15518178717609,-0.7008417248725891,0.46797043085098267,0.30174779891967773,0.8752355575561523,0.8072535395622253,0.37175437808036804,1.2335005191036263,-0.544521723442696,-0.6002519092690751,0.04061258153000319,-0.15061781460854057,-0.4555051960006512,-0.20983609137582873,-0.03505796684207138,-0.8486413014362304,-1.2940452731341157,-10.0,-10.0,4.4247993901908735,6.464941607784456,-10.0,5.845654599847544,9.213173603982426
1.2335005191036263,-0.544521723442696,-0.6002519092690751,0.04061258153000319,-0.15061781460854057,-0.4555051960006512,-0.20983609137582873,-0.03505796684207138,-0.8486413014362304,-1.2940452731341157,-10.0,-10.0,4.4247993901908735,6.464941607784456,-10.0,5.845654599847544,9.213173603982426,0.7404232025146484,-0.9504376649856567,0.9485424757003784,-0.7408910989761353,0.5186858177185059,0.1592438668012619,1.2219884465379671,-0.6376417963720504,-0.7022630195240136,0.027129940043983683,-0.02561829933094873,-0.5878038768919466,-0.14712016537360753,0.04109749344495139,-0.9133549763491069,-1.5816624246163244,-10.0,-9.238779466518682,-7.630788062551126,10.0,-10.0,9.8867485575557,9.732707437107026
1.2219884465379671,-0.6376417963720504,-0.7022630195240136,0.027129940043983683,-0.02561829933094873,-0.5878038768919466,-0.14712016537360753,0.04109749344495139,-0.9133549763491069,-1.5816624246163244,-10.0,-9.238779466518682,-7.630788062551126,10.0,-10.0,9.8867485575557,9.732707437107026,0.8200621604919434,-0.11899270117282867,0.806914210319519,0.926960825920105,0.9598760604858398,0.8985767364501953,1.2110611697624214,-0.6887517088368555,-0.7196326452903536,-0.06209611574234167,0.22348166272051095,-0.6759307707702606,-0.07176076937763018,0.1660584128746576,-0.4469418784579729,-1.1292586930403727,-1.7437022467594412,4.785368075836964,-10.0,10.0,-5.429956791861056,9.156349557606989,10.0
1.2110611697624214,-0.6887517088368555,-0.7196326452903536,-0.06209611574234167,0.22348166272051095,-0.6759307707702606,-0.07176076937763018,0.1660584128746576,-0.4469418784579729,-1.1292586930403727,-1.7437022467594412,4.785368075836964,-10.0,10.0,-5.429956791861056,9.156349557606989,10.0,-0.23544998466968536,0.1137365847826004,0.7615432739257812,0.9940798878669739,-0.8611128926277161,0.019099444150924683,1.2029821061855859,-0.6828405491511408,-0.6538838119681977,-0.179372266460545,0.5560454285936547,-0.6752841706443373,-0.03766780044292762,0.35288897627987237,-0.5661500574549704,-0.8834051418771466,3.1633675729061292,10.0,-10.0,10.0,5.503208112002066,-0.5917212171878496,10.0
1.2029821061855859,-0.6828405491511408,-0.6538838119681977,-0.179372266460545,0.5560454285936547,-0.6752841706443373,-0.03766780044292762,0.35288897627987237,-0.5661500574549704,-0.8834051418771466,3.1633675729061292,10.0,-10.0,10.0,5.503208112002066,-0.5917212171878496,10.0,0.2965569496154785,-0.7290421724319458,0.8913019895553589,0.35207730531692505,0.3645133972167969,0.7218281626701355,1.1962738870761356,-0.6409819852907882,-0.5284509809510236,-0.31919746008382605,0.9291107303100135,-0.6081151996160565,-0.043171490861096534,0.5946784018233537,-0.58249718760913,-0.7222385312606432,7.066398422805978,10.0,-10.0,10.0,10.0,-0.5365239351167851,10.0
